datetime,rainfall,temp,humidity,pressure,label
2023-01-21 17:00:00,1.2269121902726348,28.067531673203607,67.70060875259665,1003.5743045856866,0
2023-01-21 18:00:00,6.2053949056088475,26.708238459860127,68.30547235235613,1016.8347942956169,0
2023-01-21 19:00:00,0.9547152342066288,27.590668146671867,52.08220649743994,1013.4016966071895,0
2023-01-21 20:00:00,6.3192864744046995,27.711395984929265,63.87292919937727,1012.4686531334438,0
2023-01-21 21:00:00,2.5841113255626276,29.14932085872894,75.84323936714681,1017.1581382622702,0
2023-01-21 22:00:00,0.9877379612319495,25.877777381661648,86.11517667351299,1006.3749860116884,0
2023-01-21 23:00:00,3.507554024907358,26.05891789076599,87.64177059408397,1005.2828493931414,0
2023-01-22 00:00:00,1.9328414096709532,27.68751530950046,81.05495744298359,1004.9754594576352,0
2023-01-22 01:00:00,3.2480279820651976,29.63317015076982,81.2649006715734,1017.5717691822708,0
2023-01-22 02:00:00,1.193350886227977,27.302616611407103,74.78417071167708,1010.1500178296257,0
2023-01-22 03:00:00,0.9729829481325455,24.80178828768802,79.45685166184086,1003.8617865697273,0
2023-01-22 04:00:00,1.5669290648222498,33.12766183594631,84.68289231961793,1011.6278752741318,0
2023-01-22 05:00:00,1.9628782703667425,28.07132801033828,79.03498873976996,1005.8275759595381,0
2023-01-22 06:00:00,3.5929210716258053,30.08205843981707,96.51440324693681,1006.062011912734,0
2023-01-22 07:00:00,7.165355175506049,27.670318254857502,64.37505516626753,1008.791900387266,0
2023-01-22 08:00:00,3.431168028218769,29.261652277085012,75.74824624466852,1008.1442282241032,0
2023-01-22 09:00:00,16.359612319135028,27.53199725282514,59.2014639854666,1006.1383336393081,1
2023-01-22 10:00:00,2.273688909815636,28.772613830218,68.85158351829993,1008.9256245076638,0
2023-01-22 11:00:00,3.532397763408912,31.023521100387022,54.25146132185553,1003.5892582368781,0
2023-01-22 12:00:00,1.0039308587364268,28.35657348103379,64.49131618353672,1005.5118183175864,0
2023-01-22 13:00:00,2.373861157257488,30.680239921259446,81.04176631567347,1005.0858792880464,0
2023-01-22 14:00:00,0.5042170871123601,26.727011938247887,68.98953423430714,1011.1189459000154,0
2023-01-22 15:00:00,1.7859204723117699,30.63666261084141,72.7046881820752,1004.2710796195079,0
2023-01-22 16:00:00,3.324191873099076,27.75299706385397,71.47553962478285,1012.2891812311742,0
2023-01-22 17:00:00,8.445952138847936,27.866405739432857,77.06114811149399,1003.9755485729477,0
2023-01-22 18:00:00,5.04421945353985,29.242027787358598,81.47895882849271,1009.5624348349352,0
2023-01-22 19:00:00,7.83896612968169,25.154943554008387,77.69850129997835,1010.1621567886663,0
2023-01-22 20:00:00,1.9062774055691545,25.341339122343655,77.71619917817813,1011.7110586980924,0
2023-01-22 21:00:00,5.046590157347805,24.364888339821878,56.715521454171174,1004.9069657515129,0
2023-01-22 22:00:00,3.893790851849138,29.48598440391942,78.05418982084164,1010.7642421432641,0
2023-01-22 23:00:00,0.4864594510964186,25.376878582409653,74.80908260219083,1009.1949640978095,0
2023-01-23 00:00:00,2.1047087767887493,27.583531507763134,63.4459201035411,1004.654509533522,0
2023-01-23 01:00:00,1.9185006631906192,26.905872873798614,53.674505637751295,999.4662131303284,0
2023-01-23 02:00:00,5.311086817143594,27.940521344490747,74.4640031205617,1013.9716450798218,0
2023-01-23 03:00:00,1.0261405670230286,25.620774966544726,85.73006607383488,1020.2524987589316,0
2023-01-23 04:00:00,7.9893871333262325,24.167055907135687,68.35888573846206,996.3066456812319,0
2023-01-23 05:00:00,8.300981270421524,29.351856120950544,66.65496190427649,1011.1241428723812,0
2023-01-23 06:00:00,0.8148642473165795,26.91342279918481,73.69160561235218,1007.468674619405,0
2023-01-23 07:00:00,6.164871890096161,24.926095285226555,82.02653574513273,1004.9822612298266,0
2023-01-23 08:00:00,4.375665192684405,29.864522832757636,68.83400742152432,1016.2165108302654,0
2023-01-23 09:00:00,5.394440459089992,25.693035031293967,64.11727288237306,1010.0080008257206,0
2023-01-23 10:00:00,1.1987394730461238,26.96756957649181,90.80491249346332,1009.1043931014684,0
2023-01-23 11:00:00,0.6043516452557703,28.223601643227834,80.48813196470914,1008.7147082397756,0
2023-01-23 12:00:00,2.33837446591437,25.43708814987425,87.50105817105096,1013.634685224863,0
2023-01-23 13:00:00,2.3998445095139447,30.252571401812077,69.61320549753735,1011.3166949511079,0
2023-01-23 14:00:00,2.519599996649713,30.952290687421044,76.12324975249935,1009.2896367153091,0
2023-01-23 15:00:00,1.043087329900729,28.301819899721675,80.43157149912062,1011.3290140633354,0
2023-01-23 16:00:00,11.076452849248575,29.001558056810868,82.9833629111008,1007.2563788469638,1
2023-01-23 17:00:00,5.9820741249869895,29.66443439200894,72.83335049761932,1005.8685310496721,0
2023-01-23 18:00:00,10.785133652930034,29.23137095092614,66.39833803861552,1004.3433634669655,1
2023-01-23 19:00:00,5.305074630766591,30.5121370287075,75.00587725850275,1009.985799239883,0
2023-01-23 20:00:00,8.714876313684298,29.486684073565375,88.8591033451979,1002.7639573687524,0
2023-01-23 21:00:00,4.149470337740954,28.707263024561087,91.2806383927064,1012.0259694540214,0
2023-01-23 22:00:00,4.295559257123724,27.0221160050334,80.34963419869153,1004.4815681506068,0
2023-01-23 23:00:00,1.028826411580301,28.625473537560634,75.5476692334906,1008.2593910474895,0
2023-01-24 00:00:00,5.266131617806103,30.412201067178128,71.78867979239801,1013.3815042984628,0
2023-01-24 01:00:00,6.3353939570956,31.394777839167446,75.20748716952416,1013.5365324997209,0
2023-01-24 02:00:00,0.8010119572178892,29.36601113492137,48.780784682121194,1006.3075931614005,0
2023-01-24 03:00:00,1.1953065205655096,32.96892081966962,90.85551628227863,1011.3573915022739,0
2023-01-24 04:00:00,6.340693997622642,30.435314171399778,63.667237120654114,1009.9691145675342,0
2023-01-24 05:00:00,4.478559390895555,26.871020840530303,69.10809925435055,1013.7974292530838,0
2023-01-24 06:00:00,10.952784109390178,25.942004581224282,74.7660827643402,1010.3654288024683,1
2023-01-24 07:00:00,3.1383039510161863,29.733894386886234,76.04032966615765,1008.0960044591316,0
2023-01-24 08:00:00,0.25064084226273375,28.523749974500042,85.71908618605147,1004.3828457889954,0
2023-01-24 09:00:00,2.357228795723418,26.060109402479473,75.23424169603575,1008.7399882700676,0
2023-01-24 10:00:00,6.849243122781472,23.595497272347426,85.65187830047529,1004.4946765243249,0
2023-01-24 11:00:00,6.761313318583716,31.04264507969563,63.27344304256574,1004.7673977374403,0
2023-01-24 12:00:00,2.5651885834923913,28.92208037482662,65.83018628233938,1007.8108352900636,0
2023-01-24 13:00:00,5.575884014927776,27.52049963483009,82.11728910687503,1010.88823935171,0
2023-01-24 14:00:00,9.135184317887347,27.762935043720233,72.52567105254926,999.8040999296189,0
2023-01-24 15:00:00,4.519135405346229,26.309947218806006,70.68683642844725,1008.0612744976585,0
2023-01-24 16:00:00,1.1619822777844988,29.178367667397776,69.28985007520602,1007.9461658733312,0
2023-01-24 17:00:00,3.2205384310316174,29.961454987521805,86.16609684359567,1011.4931103026776,0
2023-01-24 18:00:00,4.567814843780828,32.28034607506189,76.91844251564551,1011.4776274023757,0
2023-01-24 19:00:00,7.893418141422836,29.417400427459224,59.97789970399508,1015.0272563042593,0
2023-01-24 20:00:00,8.31184801493396,24.514845267379382,64.25084698839649,1011.8466809725822,0
2023-01-24 21:00:00,7.416363551325569,28.362600142171054,61.14469779037918,1018.4742837553947,0
2023-01-24 22:00:00,3.491345578879107,27.0167211066908,71.25267148459895,1009.5426873288255,0
2023-01-24 23:00:00,3.462029565403293,29.36127187046056,81.95456293063145,1020.8015438829342,0
2023-01-25 00:00:00,3.943269439013808,28.090666358323034,50.20024000319026,1019.0521956140486,0
2023-01-25 01:00:00,4.868437393944674,26.877200648991643,93.36230789981012,1012.8355666141047,0
2023-01-25 02:00:00,4.644944138539293,28.01710557484876,64.4173941624626,1007.533368591127,0
2023-01-25 03:00:00,2.0380321552126066,27.472942524771604,69.22919000498533,1009.2258202615633,0
2023-01-25 04:00:00,6.676211306554342,33.76514758714416,71.42891319389643,1006.1702020170674,0
2023-01-25 05:00:00,3.9462394908792104,26.74015966543675,72.0434765993309,1010.9164255796877,0
2023-01-25 06:00:00,0.9550914231050625,27.427539352506024,83.9645420053825,1007.1757762245546,0
2023-01-25 07:00:00,5.968526793927356,26.809547004302694,68.19755314117072,1009.8525873632132,0
2023-01-25 08:00:00,3.5342638508622812,26.3023883092454,77.00420978060565,1011.2658055030804,0
2023-01-25 09:00:00,5.623284890371524,28.587678400731157,73.65657436745718,1008.7852063128744,0
2023-01-25 10:00:00,6.687976126186599,29.847415901025453,69.13531418832264,1009.4264677186586,0
2023-01-25 11:00:00,1.6001184053246542,30.52291665241729,65.99542994556356,1007.8724644715121,0
2023-01-25 12:00:00,5.516454291784481,28.466889755900304,77.69895183897347,1009.3847403039679,0
2023-01-25 13:00:00,1.7195203468739721,26.968450751513867,82.74022776906013,1019.6412780257378,0
2023-01-25 14:00:00,9.658064183459874,27.792452593162455,71.66322639591671,1003.629010087192,0
2023-01-25 15:00:00,9.405604960020971,27.395360188434914,83.94283945119486,1015.3689117813977,0
2023-01-25 16:00:00,7.583766199528763,31.821704102147496,92.03953700370369,1016.7853893011774,0
2023-01-25 17:00:00,10.991233978356414,27.259306596023947,64.78783586562658,1012.7536647834319,1
2023-01-25 18:00:00,0.2171704529583618,30.65221460814719,85.64324976108927,1007.1459925248689,0
2023-01-25 19:00:00,1.8174014603275883,25.102228332067778,95.28089662936245,1018.9040972133918,0
2023-01-25 20:00:00,1.487881320148512,27.07103667198121,85.7489768759186,997.1573958747108,0
2023-01-25 21:00:00,2.9525801925118786,31.300731259081168,76.31933856591147,1019.5124143744412,0
2023-01-25 22:00:00,9.218302024890788,25.240357749324325,98.4157387542364,1004.4617465676346,0
2023-01-25 23:00:00,2.9736087201012786,25.58560862337349,85.58143679393066,1006.3666162867717,0
2023-01-26 00:00:00,2.373271658101045,27.344967169083148,65.14273541827293,1004.6623642544943,0
2023-01-26 01:00:00,4.331460366757465,26.937050681591778,78.03949104368084,1014.1827083016228,0
2023-01-26 02:00:00,3.0675193137175056,27.745526227954898,63.22814437173034,1007.48690657016,0
2023-01-26 03:00:00,1.7657713934172623,25.486174582230696,89.16119474596324,999.0571082352718,0
2023-01-26 04:00:00,2.0197369835155463,25.50554145557556,71.7699156112145,1002.3207310326951,0
2023-01-26 05:00:00,1.180979177991204,27.389185587661498,62.16733258180575,999.4888757937123,0
2023-01-26 06:00:00,3.691943752187131,25.56675940096061,68.44307524804023,1005.8891745632811,0
2023-01-26 07:00:00,4.498108974016506,31.382832102701965,68.55363995361273,1007.5785363165476,0
2023-01-26 08:00:00,2.665409718115329,26.105438294472204,79.04099852706338,1010.4469948690594,0
2023-01-26 09:00:00,1.8640309342315502,26.61183920959619,93.33693904353262,1008.4422640157374,0
2023-01-26 10:00:00,5.055523580451048,30.882647225058975,76.67438655798524,1018.1627711652876,0
2023-01-26 11:00:00,0.9423991743982807,25.22267600563022,77.7311701861876,1016.7106005109114,0
2023-01-26 12:00:00,5.075423357773615,29.747097958161593,71.34554654874226,1005.1584778930608,0
2023-01-26 13:00:00,7.169706962182982,28.900263241428117,74.99330803483096,1006.3438393600039,0
2023-01-26 14:00:00,1.3014617890759665,27.781488670684215,82.50877409467586,1011.1429639688312,0
2023-01-26 15:00:00,1.0329825915462416,26.628651322505316,73.49564768888422,1012.922038038028,0
2023-01-26 16:00:00,9.343411280822227,21.80913269426335,83.79476488744692,1006.323318574726,0
2023-01-26 17:00:00,5.077222894850554,26.8179349423042,79.96921369542048,1012.3294114202306,0
2023-01-26 18:00:00,4.051973514322197,26.19442544777052,92.97836069266545,1007.1799900387603,0
2023-01-26 19:00:00,3.187884219549468,29.186584762174757,39.33721166828788,1021.5736182236217,0
2023-01-26 20:00:00,2.3313348338299575,28.798026484373036,62.503954967362205,1008.4188426452561,0
2023-01-26 21:00:00,7.091151579715257,25.748951971175977,85.29745714344264,1016.3237201228642,0
2023-01-26 22:00:00,2.6834866678954796,24.845582573036495,72.12748980789827,1009.9648069537175,0
2023-01-26 23:00:00,6.375001071329108,24.950313810039603,92.26335096446658,1011.4477537651159,0
2023-01-27 00:00:00,4.194662018862978,27.03569184506655,87.55515377910689,1009.2448474944813,0
2023-01-27 01:00:00,6.952107879725488,29.540656104436344,61.99170725633366,1004.032895808453,0
2023-01-27 02:00:00,2.6977048421235716,28.956768293443986,85.09463279210087,1012.8440446978072,0
2023-01-27 03:00:00,4.885268438363263,30.449378272012073,74.43836321513871,999.4421003100282,0
2023-01-27 04:00:00,3.1855229653630066,25.608501879171705,80.29301764137146,1013.6424639724348,0
2023-01-27 05:00:00,2.721812434814453,27.166073957111553,93.46053045890193,1011.3974019880003,0
2023-01-27 06:00:00,1.6757804874694853,26.942235217745903,83.16542565821705,1013.4273086576543,0
2023-01-27 07:00:00,7.151749998572258,24.95619938700349,80.90083494232707,1010.6501786202331,0
2023-01-27 08:00:00,4.301799925862415,31.961840352871832,82.57681216689019,1011.4634275550266,0
2023-01-27 09:00:00,2.015550390828033,29.598039072578786,66.28653794555535,1010.2723204959176,0
2023-01-27 10:00:00,4.436490404557701,29.73380336264064,72.09304147398677,1013.3940995321968,0
2023-01-27 11:00:00,9.827038687638916,26.778608938315593,87.83215498669095,1016.058293718611,0
2023-01-27 12:00:00,2.3846376392236204,29.369501198669788,81.83344095786732,1008.8650621911763,0
2023-01-27 13:00:00,0.4092835410353081,28.93915196194267,72.20931456175298,998.6122181505384,0
2023-01-27 14:00:00,0.5311068097714595,24.297776362633705,81.524233000537,1014.1001783814354,0
2023-01-27 15:00:00,4.15674261130846,33.733097535997835,75.03272305807472,1010.6798550324905,0
2023-01-27 16:00:00,1.1826817201877236,27.299042985213262,79.40857057699833,1009.592563663087,0
2023-01-27 17:00:00,7.242996279184797,26.339829118812464,82.92425004177055,1013.3109656247319,0
2023-01-27 18:00:00,5.233124168409598,26.086560371889526,83.26700707409665,1010.0101682384925,0
2023-01-27 19:00:00,4.631063020116997,29.502168418641794,77.98358225397872,1005.7188159691246,0
2023-01-27 20:00:00,3.1513583332472237,33.261983514129525,86.60583517088477,1010.9856823032699,0
2023-01-27 21:00:00,7.932245239352982,30.710463196322138,74.29581047752158,1011.540869339173,0
2023-01-27 22:00:00,4.401955317963946,28.714155216824583,77.08172666125597,1010.9197651968967,0
2023-01-27 23:00:00,2.0181779727918587,26.073695225585347,77.31198517374219,1009.6721707157686,0
2023-01-28 00:00:00,2.3093515254588013,27.179129709714637,62.80761235369778,1008.8933812412974,0
2023-01-28 01:00:00,2.233537107954026,28.072303707105142,73.18104602465327,1007.6240016524765,0
2023-01-28 02:00:00,7.14598540741991,26.944187252461806,77.66148166040448,1011.5699051541557,0
2023-01-28 03:00:00,1.0956959767661179,26.327309590199413,69.11470736424252,1013.6392998406482,0
2023-01-28 04:00:00,2.8690717312557985,24.34160880855315,64.26324151698111,1007.8752351154492,0
2023-01-28 05:00:00,0.15432586076525517,26.82462660568427,74.0635201043235,1009.5166300668543,0
2023-01-28 06:00:00,13.184983169804699,28.371734024379833,106.3654497355682,1013.1996501840439,1
2023-01-28 07:00:00,7.9556741412633505,25.887949853822562,79.78415539868416,1016.0467796629505,0
2023-01-28 08:00:00,2.5254614679798943,28.799046210763258,71.29101341178355,1013.9508050156867,0
2023-01-28 09:00:00,6.761240280311577,25.841578148839638,58.703892895949544,1014.2404117311825,0
2023-01-28 10:00:00,6.182366291416287,22.645182688598798,73.71369503421457,1013.3026722300235,0
2023-01-28 11:00:00,3.4106889216856207,26.17836645878961,91.58203625620622,1003.8685690720818,0
2023-01-28 12:00:00,6.379531453494016,31.402637657504087,79.28892037498468,1014.3943307454321,0
2023-01-28 13:00:00,3.5260867251760137,28.022611967689436,73.82013305955967,1005.7080808695175,0
2023-01-28 14:00:00,2.2375517653462236,27.454391448333105,60.12501575277936,1017.8035894025296,0
2023-01-28 15:00:00,1.3188049169144056,27.6955637499957,83.03362475639855,1015.0501118977544,0
2023-01-28 16:00:00,6.116290362304985,28.606883068254245,52.89061123041484,1017.9599690642207,0
2023-01-28 17:00:00,5.896779043859592,26.16827335271676,63.79980122997888,1012.0040994866716,0
2023-01-28 18:00:00,1.4643201851269825,30.108311268723504,73.60371424441969,1009.4673304113938,0
2023-01-28 19:00:00,1.2390269089162034,29.223307168710164,57.11401930889563,1021.7534371483147,0
2023-01-28 20:00:00,1.4035169968418215,26.241009096223582,88.15510877638933,1005.1622550758514,0
2023-01-28 21:00:00,4.360676094219028,25.00501535339905,69.21369691384493,1003.976122320281,0
2023-01-28 22:00:00,7.504713877772832,25.67335480654932,97.1442563664175,1009.4307739928868,0
2023-01-28 23:00:00,6.034418690370728,30.090668594734815,82.8259928747249,1006.1773587968161,0
2023-01-29 00:00:00,3.7083215335718576,28.42131315419407,61.52605561361146,1013.1124792316793,0
2023-01-29 01:00:00,3.711921541615421,26.335473418184467,70.10758997249457,1005.9079970985405,0
2023-01-29 02:00:00,6.6098298672674085,24.7546363630505,85.90260037564066,1017.6750892401541,0
2023-01-29 03:00:00,8.591987573407678,25.650889000003353,85.64374201518785,1004.9180645713922,0
2023-01-29 04:00:00,1.149684523897307,26.150675391900027,75.50600745654329,1019.2582591520626,0
2023-01-29 05:00:00,1.858706112585674,27.546758104435142,75.59951487984644,1014.5401317919706,0
2023-01-29 06:00:00,1.563482441880821,29.566146562147377,60.96898482919475,998.9354649587417,0
2023-01-29 07:00:00,1.6300541971771976,26.278319666086237,72.86175907683129,1009.5050565129904,0
2023-01-29 08:00:00,5.610869368020135,25.389462095382754,93.46568881327597,1007.8466729277171,0
2023-01-29 09:00:00,6.322299098401766,25.070157682722684,71.57300347137976,1003.0411828782865,0
2023-01-29 10:00:00,0.9562997002991952,28.355862764731107,82.29733187372717,1006.7762117536931,0
2023-01-29 11:00:00,15.496563723431176,27.447360250940832,55.25078033024058,1010.4095395345979,1
2023-01-29 12:00:00,0.7811916328675985,27.618567747767326,88.05847907112599,1007.2015923792792,0
2023-01-29 13:00:00,4.803501642055422,29.52356042273668,78.22973827600579,1012.0626195232039,0
2023-01-29 14:00:00,2.721320564770494,27.61542248795671,91.6788130906848,1007.1501321924034,0
2023-01-29 15:00:00,4.5430991526602105,27.557468981067533,61.9683332678807,1009.2734320771253,0
2023-01-29 16:00:00,3.8839231934423797,27.829987296938693,69.97852662422007,1003.639488469336,0
2023-01-29 17:00:00,4.538676633363781,28.191396911843913,70.95674825891928,1015.5762195177996,0
2023-01-29 18:00:00,0.27099561797016253,28.98487131891553,95.5940306682755,1010.9949289362329,0
2023-01-29 19:00:00,0.32467894648932855,29.018600026744977,62.055924185087946,1014.088215231717,0
2023-01-29 20:00:00,4.798848070020535,29.029902708251733,92.57510057017102,1013.1167603182884,0
2023-01-29 21:00:00,9.274860957120623,26.8422853167166,73.23886807226462,1001.5345102665829,0
2023-01-29 22:00:00,3.512002307720542,28.962676124861392,66.07039853672605,1004.9502046930834,0
2023-01-29 23:00:00,5.494980376228223,28.379655415336273,86.15465010193478,1006.3722718369106,0
2023-01-30 00:00:00,4.327587575461143,28.39277536420903,83.07901855080078,1007.5390981828388,0
2023-01-30 01:00:00,1.0433721006466041,30.448702789394815,76.62657556792166,1005.1807368286564,0
2023-01-30 02:00:00,7.299878450751653,27.354177901268283,80.64531762396693,1001.3821562499301,0
2023-01-30 03:00:00,1.6043141548238693,24.695677055789467,77.02034163461917,1008.5281933728709,0
2023-01-30 04:00:00,1.4370891590695833,25.04431634861109,86.58276150209778,1012.164736893579,0
2023-01-30 05:00:00,1.006594876016211,27.152692633211682,76.38191685026209,1005.1833709382106,0
2023-01-30 06:00:00,2.3756881409225348,32.746289288825764,68.82051645164681,1015.3146819363566,0
2023-01-30 07:00:00,1.3852615871303973,28.54046081983713,92.70815594397045,1001.1095097584583,0
2023-01-30 08:00:00,3.3490821511200304,27.954390143439042,98.10078623323174,1011.8702620236463,0
2023-01-30 09:00:00,7.499945026613667,27.49020780920072,64.71401090706138,1010.4389134307559,0
2023-01-30 10:00:00,3.2479843313205166,27.4106468405898,77.45327438357235,1017.1304737020511,0
2023-01-30 11:00:00,2.300921979445433,24.510497027987576,84.8106995883583,1012.0444316006844,0
2023-01-30 12:00:00,12.023990658535064,29.86787224804992,70.16180909210041,1009.8777175032218,1
2023-01-30 13:00:00,3.671352653264551,25.65814289316637,100.22381963141795,1003.2590839980614,0
2023-01-30 14:00:00,8.003066977299335,30.705556738426186,64.72771805803502,1013.057803186625,0
2023-01-30 15:00:00,0.8450842524599572,28.436408617813377,79.06637548048505,1007.6726784499007,0
2023-01-30 16:00:00,3.514249377204904,29.343305200846963,61.10207494792128,1014.7474977463776,0
2023-01-30 17:00:00,2.1323802457386516,27.907438335394183,56.8255200301018,1008.6159464204036,0
2023-01-30 18:00:00,2.5363547119002665,26.166180913327683,57.420346274438415,1016.3794274741755,0
2023-01-30 19:00:00,3.707662941130697,30.898816522307385,83.80530919732175,1010.3408013940362,0
2023-01-30 20:00:00,1.8465895797690073,26.77422792453339,71.66487115818971,1007.0419106022797,0
2023-01-30 21:00:00,2.727874114828248,27.945439048060663,72.92268853091153,1003.0704514840781,0
2023-01-30 22:00:00,4.542262627575231,29.293749613197658,88.22186989524305,1005.2802270972245,0
2023-01-30 23:00:00,4.673839089179654,27.575105979227903,86.87074160348878,1007.5383825469813,0
2023-01-31 00:00:00,10.165293753554579,28.706507740983195,75.07979645197746,1008.1623544210946,1
2023-01-31 01:00:00,1.0621204175516517,27.132157260366473,78.74335957803218,1014.1539569031877,0
2023-01-31 02:00:00,6.871475084637586,24.129918657098507,85.82814556265829,1012.2618984187377,0
2023-01-31 03:00:00,2.2192414876419404,26.99560501066895,63.15173637417312,1012.2179871900843,0
2023-01-31 04:00:00,7.085956540040108,27.58101499939811,82.6262588298341,1006.9185244671315,0
2023-01-31 05:00:00,5.053266666828075,30.673091753204165,75.5753362180899,1011.1463608208753,0
2023-01-31 06:00:00,7.310215206841524,27.174605850706104,79.39086416628872,1000.3121604934073,0
2023-01-31 07:00:00,4.374745726835995,28.043243164683936,86.77904906657491,1007.250846445826,0
2023-01-31 08:00:00,3.3111993961100747,29.33267688912203,64.2911143267409,1010.6237066111756,0
2023-01-31 09:00:00,3.0541492870980855,26.134439570267883,78.95237836147932,1003.6294835035314,0
2023-01-31 10:00:00,1.4380193986948018,29.17107284406305,75.61680131315173,1013.2274446568714,0
2023-01-31 11:00:00,22.755292854082537,25.03344460007071,66.6874240982113,1012.5284808875167,1
2023-01-31 12:00:00,3.074349552939603,26.26901630230022,87.53436869615877,1009.5505976081553,0
2023-01-31 13:00:00,4.330524223367526,26.231309920410023,75.1367781789403,1013.1352025245961,0
2023-01-31 14:00:00,9.756257058277207,25.368799758608493,79.96256425563773,1003.7748551681159,0
2023-01-31 15:00:00,3.4579716623128105,28.905184523350293,76.41740406795822,1008.7499380017497,0
2023-01-31 16:00:00,2.2146596275613,30.456009170258664,88.82052244654207,1012.4201678934343,0
2023-01-31 17:00:00,7.1529281697616875,25.866633798007843,84.56265523375151,1010.2761330943703,0
2023-01-31 18:00:00,4.398144607037547,25.94748857354539,70.49123314123669,1012.5825305324238,0
2023-01-31 19:00:00,3.774851051690757,28.894241085438193,81.29221754141324,1009.578109685053,0
2023-01-31 20:00:00,5.30210983463998,27.18680258482544,57.266153920478544,1019.5424993131952,0
2023-01-31 21:00:00,6.548649062901817,28.877602026089768,77.33306591945126,1010.9035401728711,0
2023-01-31 22:00:00,8.453019943268036,28.3261164666292,81.42265057733252,1011.2949308540022,0
2023-01-31 23:00:00,1.5656982267169384,27.0550076350382,70.91492450075448,1006.1981830670106,0
2023-02-01 00:00:00,0.5946183261771831,27.804240624071483,104.80671876959295,1005.5391657758765,0
2023-02-01 01:00:00,1.732617293884951,27.233239684474945,62.723246339630506,1015.5187786567208,0
2023-02-01 02:00:00,1.5059025474325214,23.2172013599553,74.4690191144233,1004.6755445096779,0
2023-02-01 03:00:00,0.7431208210315676,29.328853918834557,69.1262183447898,1015.9214269925001,0
2023-02-01 04:00:00,4.28334837915507,27.72784736081921,54.89012647448707,1008.1080345416461,0
2023-02-01 05:00:00,4.018617821956485,27.197235673547876,73.6889561637762,1011.8297393502784,0
2023-02-01 06:00:00,2.197696352959738,27.115621526392864,77.38954651137598,1010.1493784389132,0
2023-02-01 07:00:00,3.301229768145299,30.859266620290008,68.2977656575853,1016.4319983097956,0
2023-02-01 08:00:00,3.9201065365834418,30.771544056016268,81.09102033065689,1019.1146822776556,0
2023-02-01 09:00:00,2.6639227256515405,26.117162927217514,72.68739762218458,1008.9201706867652,0
2023-02-01 10:00:00,4.830898298893371,26.403481485770303,56.87201997061544,1012.4775771710694,0
2023-02-01 11:00:00,0.6651791899494579,25.92645459680281,86.24108941115408,1022.9998008024984,0
2023-02-01 12:00:00,9.656178612846892,28.025046799998233,88.90415872188031,1010.0918969309013,0
2023-02-01 13:00:00,4.2874872557109205,24.378267845767404,58.477499736687164,1004.1020436865174,0
2023-02-01 14:00:00,2.1724763098639848,27.39760465283914,77.81735354081488,1013.3984166880348,0
2023-02-01 15:00:00,0.8942735136281865,27.748218893977743,77.91745445226987,1007.5662220419017,0
2023-02-01 16:00:00,6.398325283636984,27.4296886760017,62.069705759135104,1002.25006504099,0
2023-02-01 17:00:00,2.0250227309332187,28.11261292572924,89.05569076632818,1008.2971209629853,0
2023-02-01 18:00:00,2.581591897628988,24.275255124004502,71.24701501954556,1012.201789946561,0
2023-02-01 19:00:00,4.4238317095789395,31.7585133450583,76.2502232768841,1013.8386963749635,0
2023-02-01 20:00:00,10.115632298506492,29.731866686293877,77.89305501769601,1005.5025829365989,1
2023-02-01 21:00:00,4.920352562968028,24.88582792698737,53.07268358490147,1018.422810541785,0
2023-02-01 22:00:00,13.474359089360872,27.71083834373289,72.99670622917453,1013.9650353923511,1
2023-02-01 23:00:00,3.5629386711103614,27.280195125856817,85.83385513165851,1017.9250617077541,0
2023-02-02 00:00:00,4.788499681822729,28.847187238408438,64.78925816258932,1012.5652523678519,0
2023-02-02 01:00:00,4.122922649982109,28.28703041602366,71.61700913011991,1011.1428048829977,0
2023-02-02 02:00:00,4.850541822485586,27.582745771459734,87.85610106895386,1010.0454684921941,0
2023-02-02 03:00:00,3.154667611863519,30.17659741266938,83.84690720300962,998.8610474433532,0
2023-02-02 04:00:00,3.9896799657212734,29.95845091631918,81.79817715868603,1001.9629653232627,0
2023-02-02 05:00:00,6.277352830417549,28.45679913421012,76.57332889556736,1015.863519915146,0
2023-02-02 06:00:00,4.0085228684798615,26.77889255139613,64.02314706362694,1005.1672435749108,0
2023-02-02 07:00:00,3.400956907163388,28.90414287940397,93.84832485995655,1008.9132888480028,0
2023-02-02 08:00:00,1.523572677459363,32.294632129883475,76.75723040843299,1015.0896795812899,0
2023-02-02 09:00:00,5.550787346176094,25.700074415548826,72.14704867180458,1008.4081489623024,0
2023-02-02 10:00:00,4.7752193438093755,24.348915859851054,54.862845214301686,1011.4925708568777,0
2023-02-02 11:00:00,4.793471318732995,27.04454399790533,77.69214820439989,1011.8001313192177,0
2023-02-02 12:00:00,4.906426920029785,31.77292107841113,79.09163816404579,1009.4225976730122,0
2023-02-02 13:00:00,7.875780866394175,29.25303301750769,69.36851007951802,1016.6033608010589,0
2023-02-02 14:00:00,2.3460576632324486,27.831338342310268,75.8140217727328,1008.0763160229207,0
2023-02-02 15:00:00,5.076230779707477,30.822764023454575,87.79619346633858,1021.3707077419622,0
2023-02-02 16:00:00,0.8035896559982283,27.286769496244403,70.92405843496897,1002.4628556088619,0
2023-02-02 17:00:00,12.887238878717916,28.330335064191576,77.93250851280064,1013.1619867492732,1
